,token,cosine
708,coast,0.9528186917304993
709,entire,0.9527909159660339
710,person,0.9527888298034668
711,likewise,0.9527705907821655
712,decide,0.9527522921562195
713,imperfectly,0.9527425765991211
714,generation,0.9526926279067993
715,lorence,0.9526720643043518
716,taxis,0.9526234269142151
717,theory,0.9525984525680542
718,mans,0.9525888562202454
719,cognize,0.952564537525177
720,cost,0.9525592923164368
721,pea,0.9525545835494995
722,rally,0.9525502920150757
723,keep,0.9525361657142639
724,lowell,0.9525272846221924
725,argu,0.9525147676467896
726,pro,0.9525057673454285
727,theft,0.9524893760681152
728,exert,0.9524751901626587
729,prominently,0.9524174332618713
730,search,0.9523585438728333
731,sweet,0.9523521661758423
732,stitution,0.9523504972457886
733,bound,0.9523307681083679
734,coolie,0.9523277282714844
735,long,0.9523201584815979
736,recognize,0.9522819519042969
737,manufacturer,0.9522799253463745
738,chance,0.9522779583930969
739,hythe,0.9522377848625183
740,whatever,0.9522212147712708
741,single,0.9522050023078918
742,miost,0.9521945714950562
743,deplore,0.9521855115890503
744,hobby,0.9521178007125854
745,per,0.952023446559906
746,util,0.9520140290260315
747,gument,0.951971173286438
748,lawless,0.9519615769386292
749,emigrate,0.9519535899162292
750,pauper,0.9519482851028442
751,slateand,0.9519446492195129
752,base,0.9519056081771851
753,readily,0.9519007802009583
754,cent,0.9518952965736389
755,gathering,0.9518941044807434
756,antislave,0.9518920183181763
757,costly,0.9518858194351196
758,repeal,0.9518783688545227
759,love,0.9518678188323975
760,explosion,0.9518626928329468
761,bring,0.9518568515777588
762,flagrant,0.951831579208374
763,vithout,0.9517775177955627
764,glad,0.9517627358436584
765,friendly,0.9517609477043152
766,conmmon,0.9517561197280884
767,european,0.9517391920089722
768,valne,0.9517167806625366
769,outnumber,0.9516891241073608
770,rival,0.9516407251358032
771,revolutionary,0.9516381025314331
772,hirele,0.9516344666481018
773,programme,0.9516207575798035
774,terference,0.9515938758850098
775,cane,0.9515751004219055
776,phil,0.9515582919120789
777,aw,0.9515390992164612
778,encourage,0.9515320658683777
779,depress,0.9515244364738464
780,evince,0.9514747858047485
781,trading,0.9514203667640686
782,weight,0.9514039754867554
783,moderate,0.9513946771621704
784,climategood,0.951367974281311
785,states,0.9513106346130371
786,injury,0.9513067603111267
787,ity,0.9512978792190552
788,genial,0.9512929916381836
789,daily,0.9512755870819092
790,collector,0.9512697458267212
791,easy,0.951263427734375
792,gather,0.9512431025505066
793,still,0.9512209296226501
794,amusing,0.9512189030647278
795,safety,0.9512118101119995
796,wage,0.9511887431144714
797,ture,0.9510944485664368
798,nc,0.951087236404419
799,popula,0.9510563015937805
800,shawl,0.9510530233383179
801,india,0.9510504007339478
802,flourish,0.9510260224342346
803,whigh,0.9510072469711304
804,deserve,0.9510022401809692
805,another,0.9509730339050293
806,mant,0.9509148597717285
807,ger,0.950898289680481
808,ject,0.9508976340293884
809,preference,0.9508899450302124
810,diem,0.9508882761001587
811,1787,0.9508848190307617
812,prejudiced,0.9508364200592041
813,vile,0.9508238434791565
814,destine,0.9508016705513
815,later,0.9507841467857361
816,hai,0.9507752656936646
817,compete,0.9507747292518616
818,world,0.9507350921630859
819,care,0.9507327079772949
820,patrol,0.9506950974464417
821,territo,0.950679361820221
822,work,0.9506778717041016
823,none,0.9506658315658569
824,munificence,0.9506509304046631
825,starve,0.9506426453590393
826,wolf,0.9506151080131531
827,bird,0.9506117105484009
828,odious,0.9506067037582397
829,blight,0.9505903720855713
830,deplorable,0.9505825042724609
831,hen,0.950560986995697
832,cheapen,0.9505580067634583
833,educate,0.9505245685577393
834,avail,0.9505239725112915
835,slave1,0.9504883885383606
836,bless,0.9504842162132263
837,even,0.9504440426826477
838,100000,0.9504379034042358
839,bible,0.9504013061523438
840,contitution,0.9503920674324036
841,ihideous,0.9503732323646545
842,abolitionist,0.9503389596939087
843,moral,0.9503225088119507
844,anud,0.9503198266029358
845,fngitive,0.9503014087677002
846,slavee,0.9502514600753784
847,worship,0.9502339363098145
848,sni,0.9502145051956177
849,herself,0.9502142071723938
850,subordinate,0.950212836265564
851,steal,0.9501734972000122
852,stampede,0.9501557350158691
853,anny,0.9501532912254333
854,leave,0.9501140117645264
855,ihey,0.9501085877418518
856,force,0.9500930905342102
857,oppose,0.950021505355835
858,wherever,0.950014591217041
859,much,0.9499640464782715
860,territorie,0.9499453902244568
861,sity,0.9499430060386658
862,let,0.9498931169509888
863,baby,0.9498410224914551
864,contintent,0.9498388767242432
865,tahi,0.9498322606086731
866,aggression,0.9498057961463928
867,enactment,0.9497256875038147
868,fiction,0.9497209787368774
869,fornia,0.9497148394584656
870,enforce,0.9496829509735107
871,expose,0.9496755599975586
872,exactly,0.9496654868125916
873,corporeal,0.9496259689331055
874,dog,0.949613630771637
875,inflict,0.9495604634284973
876,expulsion,0.9495440721511841
877,overnment,0.9495397210121155
878,men,0.949518620967865
879,qtuestion,0.949491560459137
880,hitherto,0.9494755268096924
881,spare,0.9494590759277344
882,ponent,0.9494572877883911
883,severest,0.9494488835334778
884,tory,0.9494423866271973
885,aggregate,0.9493948221206665
886,throtugh,0.9493886232376099
887,titution,0.9493539929389954
888,slaveryan,0.9492779970169067
889,threaten,0.949263870716095
890,tropical,0.9492473602294922
891,inhabitant,0.9492089748382568
892,peculiarity,0.9491822719573975
893,agitated,0.949180006980896
894,dis,0.9491744637489319
895,thoug,0.9491558074951172
896,tribe,0.9491550922393799
897,valtie,0.9491387009620667
898,merciful,0.9491369724273682
899,inny,0.9491366744041443
900,sloop,0.9491198062896729
901,native,0.9491088390350342
902,therefore,0.9490966796875
903,briefly,0.9490904808044434
904,motive,0.9490662813186646
905,cry,0.9490290880203247
906,slatve,0.9490285515785217
907,missouri,0.9490163922309875
908,sue,0.9490094184875488
909,vestedl,0.9489726424217224
910,masspechusetta,0.9489683508872986
911,ven,0.948967695236206
912,slavcry,0.9489580988883972
913,such,0.948955774307251
914,reduce,0.9489477872848511
915,revolt,0.9489195942878723
916,ehlenore,0.9489176869392395
917,whicb,0.9489152431488037
918,freeman,0.9489120841026306
919,emancipation,0.9489008784294128
920,southerner,0.9489006400108337
921,lest,0.9488966464996338
922,lhave,0.9488917589187622
923,finale,0.9488884806632996
924,uon,0.9488636255264282
925,piece,0.9488075971603394
926,emanate,0.9488001465797424
927,planter,0.9487799406051636
928,bow,0.9487770199775696
929,metaphyiical,0.9487634897232056
930,oar,0.9487345218658447
931,chan,0.9487147331237793
932,lane,0.9487144947052002
933,probably,0.9487015604972839
934,line,0.9486706852912903
935,embrace,0.9486566185951233
936,aionos,0.9486433863639832
937,decent,0.948614239692688
938,we,0.9485843181610107
939,thiose,0.9485469460487366
940,really,0.9485383033752441
941,evident,0.9485063552856445
942,nearly,0.9484971761703491
943,fere,0.9484807252883911
944,slavus,0.9484643340110779
945,evil,0.9484216570854187
946,now,0.9483972787857056
947,amazingly,0.9483276605606079
948,itb,0.9483205080032349
949,immense,0.9483000040054321
950,athccs,0.9482731819152832
951,abundant,0.9482470750808716
952,asro,0.9482266902923584
953,galley,0.9482109546661377
954,home,0.9482019543647766
955,mac,0.9481323957443237
956,decision,0.9481296539306641
957,elevate,0.9481117725372314
958,consider,0.94806307554245
959,prosecute,0.9480313658714294
960,incur,0.9480131268501282
961,opposite,0.9479932188987732
962,substantially,0.947985827922821
963,pronounce,0.9479680061340332
964,settle,0.947964608669281
965,coun,0.9479587078094482
966,netion,0.9479533433914185
